# X sample_0 sample_1 sample_2 sample_3 sample_4 sample_5 sample_6 sample_7 sample_8 sample_9
1.284461152882205415e+00 7.963834513033923868e-01 -2.115075208307296839e-01 1.292890353726553476e-01 -2.266075713316700879e-01 -6.398162263727200094e-02 -2.032330041768137252e-01 2.031513425270084217e-01 -2.861261323959262137e-01 -7.918394321191852825e-01 -1.948236866935915690e-01
1.296992481203007141e+00 5.893754520094018901e-01 6.282970964234664904e-03 3.793098615539891028e-01 -2.758677742737551952e-01 -4.323199326294785982e-01 -1.048456440989097987e-01 5.472451375116665906e-01 -2.162559988090133334e-01 -4.830066882801943295e-01 -1.217821098962571374e-01
1.309523809523809312e+00 2.375819161423749215e-01 2.631090672922340584e-02 3.319607035462005529e-01 -1.628953971682028101e-01 -6.225237938609262667e-01 4.352147885592023285e-02 7.408874898649395746e-01 -1.701963250801972194e-01 -2.180583276061798803e-01 -1.109501126591755371e-01
1.322055137844611483e+00 4.188263082435536577e-01 2.326739635899395878e-02 3.916167870466574774e-01 -2.318706388786713757e-01 -5.269161454600956862e-01 -4.934863776780432087e-02 6.535224677825648421e-01 -1.879272381526868319e-01 -3.350542217575414594e-01 -1.048289935729366934e-01
1.334586466165413210e+00 8.447879445642859642e-01 -1.410925270442349999e-01 1.831679009155622040e-01 -2.570165027631186039e-01 -1.407228345034680361e-01 -1.727109878210635885e-01 2.619094966542843128e-01 -2.852027154059560976e-01 -7.816298009531801316e-01 -1.807772619301915573e-01
1.347117794486215381e+00 1.815370133421145837e-03 -5.325295588716774109e-01 -1.836531757086936056e-01 -2.285661990506897001e-01 -1.514284405931737298e-01 -3.960542482526454577e-01 -8.959675857758434003e-02 -3.532998989193474326e-01 -5.650515786434798793e-01 -4.033701093883904076e-01
1.359649122807017108e+00 -6.224950256348307231e-01 -5.484631990706203553e-01 -5.056069424437273918e-01 -3.639689316977610112e-01 -3.987454317944147952e-01 -4.011757755683799109e-01 -4.425192866066436359e-01 -5.891290651770452191e-01 -4.407826797808717112e-01 -6.195166832798923995e-01
1.372180451127819278e+00 -5.672960911274241846e-01 -5.548336030523086659e-01 -4.778563198867764594e-01 -3.473529237244292189e-01 -3.825994067384715924e-01 -4.052712093336654497e-01 -4.097294856976425037e-01 -5.628844800070207377e-01 -4.433411938581998113e-01 -6.003421206868893023e-01
1.384711779448621449e+00 2.765722694752450472e-01 -4.648074853395108841e-01 -6.124271422707425194e-02 -1.992349269861907191e-01 -5.800698214690397370e-02 -3.510111953845108657e-01 2.439409798328340262e-02 -3.006618001863889944e-01 -6.461982572061526486e-01 -3.148161432756170219e-01
1.397243107769423176e+00 8.169874486448864825e-01 -7.646887277661378046e-02 2.577430084173099600e-01 -2.880857734619691746e-01 -2.437205816547606263e-01 -1.516975082285864640e-01 3.499099272827891904e-01 -2.688100403082920309e-01 -7.200814666563863931e-01 -1.636881585274967965e-01
1.409774436090225347e+00 2.180552390846072774e-01 2.405421610065240287e-02 3.219133730432927054e-01 -1.567866304596352567e-01 -6.317849913950512875e-01 5.576278402325623995e-02 7.505524982743551066e-01 -1.687043735480401041e-01 -2.109758462989619332e-01 -1.118568045793850302e-01
1.422305764411027518e+00 1.603017547740654553e-02 1.937455164917951944e-03 6.636527594675650787e-02 -9.917199238356194657e-02 -7.306175361705844473e-01 2.245400838359543905e-01 8.216475593922700771e-01 -1.602590285271321691e-01 -2.493660081093596048e-01 -1.864136087319474833e-01
1.434837092731829244e+00 4.450795497145365598e-02 7.731665690521681046e-03 1.224404331632925197e-01 -1.011333744140218566e-01 -7.209473305145557287e-01 1.948126090586188297e-01 8.142068156126783807e-01 -1.594546243116466144e-01 -2.224288276801680564e-01 -1.706575572501161653e-01
1.447368421052631415e+00 1.739023110080198109e-01 2.216495336668043714e-02 2.844152972640808796e-01 -1.385297461550890619e-01 -6.570620758022028829e-01 8.927530896534968674e-02 7.689556098887145863e-01 -1.646693652417928477e-01 -1.957527364504932643e-01 -1.203121644523076766e-01
1.459899749373433586e+00 2.905363327398173823e-01 2.883340043163555924e-02 3.595630836658527119e-01 -1.829830973029329400e-01 -5.956887341695401572e-01 1.328632003626479922e-02 7.189740473790182662e-01 -1.724479062484709502e-01 -2.448798493182760549e-01 -1.062056392325514825e-01
1.472431077694235313e+00 2.963678461351715865e-01 2.897164932463666687e-02 3.633538420455035278e-01 -1.866749572091486731e-01 -5.892414026339382049e-01 6.685574611519447610e-03 7.140425689923640684e-01 -1.741909024662823269e-01 -2.517448618780005476e-01 -1.053549970468287134e-01
1.484962406015037484e+00 1.839673290260761540e-01 2.265677289810314951e-02 2.926313453359000727e-01 -1.399546934139664356e-01 -6.533626776975114403e-01 8.223348907778091355e-02 7.662902390358778959e-01 -1.652048894316227590e-01 -1.998227762976412247e-01 -1.197740280996457546e-01
1.497493734335839211e+00 3.747284592713869683e-02 7.026754321802029975e-03 1.088193865299168228e-01 -1.003565695611518815e-01 -7.227637770829122843e-01 2.039329470153100343e-01 8.151856799584858981e-01 -1.602263847741051406e-01 -2.279797557425306265e-01 -1.744885539040832156e-01
1.510025062656641381e+00 -8.378581107416135931e-02 -2.686919868908941092e-02 -2.186759634256940921e-01 -2.002403385446494266e-01 -6.555803593657479889e-01 3.424266019999263055e-01 8.511944253509182712e-01 -1.326442069693845593e-01 -5.048058670662585179e-01 -2.546108845279826949e-01
1.522556390977443108e+00 -1.527264888105464569e-01 -1.132613790416272387e-01 -3.204463153421573396e-01 -4.556663258816988082e-01 -3.543781348078708926e-01 4.746801052517451436e-01 8.774152787626486871e-01 1.191110574127615500e-02 -7.282660951243131731e-01 -1.743325576301150703e-01
1.535087719298245723e+00 -2.518255967597072820e-01 -1.566262019621089963e-01 -2.953554610657335155e-01 -4.726947437122687723e-01 -2.546753971387428761e-01 5.507467858933892124e-01 8.433559288791003805e-01 1.437986401326412089e-01 -6.940446356555427521e-01 -1.032370833152101569e-01
1.547619047619047450e+00 -2.628545645231761263e-01 -1.520113172857510964e-01 -3.591214336743879243e-01 -3.477638217145568866e-01 -2.208624453078140426e-01 4.488387624923353414e-01 7.780915561309417194e-01 1.845502223352058213e-01 -6.259526661542619275e-01 -1.483858002367091922e-01
1.560150375939849177e+00 -2.032217982181768468e-01 -1.801302392187772994e-01 -4.849338996905694366e-01 -1.591928087299698813e-01 -9.998911297358470396e-02 2.020537789748218793e-01 6.979673532425614280e-01 2.040166119973997882e-01 -5.362471781389736014e-01 -2.297607863227213443e-01
1.572681704260651792e+00 -1.418878148572007558e-01 -2.722367255482864290e-01 -6.244686115408869531e-01 7.931606946303738914e-02 1.463854325046289317e-01 -8.721798819346195109e-02 6.022303955604645376e-01 2.016581613820779273e-01 -4.066900348955955202e-01 -2.675116885452971660e-01
1.585213032581453518e+00 -1.584888747864550695e-01 -3.684464996886338550e-01 -6.243692901140825979e-01 2.859583481947500228e-01 3.589943905273166869e-01 -1.917386510711391601e-01 4.706900337269147028e-01 1.147778151762597482e-01 -1.993096353664770004e-01 -1.870215868408911519e-01
1.597744360902255245e+00 -1.572937845453671046e-01 -3.807197801885271460e-01 -5.742505033628536593e-01 3.349121637313839384e-01 3.875377470631829468e-01 -1.827730846425248135e-01 4.132625564715122768e-01 6.353577831418882882e-02 -9.978574315263792627e-02 -1.443286420608699272e-01
1.610275689223056972e+00 -1.557592602865428832e-01 -3.652538932409679084e-01 -6.349234586125032109e-01 2.724808819649904845e-01 3.491514359160436953e-01 -1.922287471607975751e-01 4.850050470304469452e-01 1.259801356665184724e-01 -2.216201101420815778e-01 -1.961287591362109450e-01
1.622807017543859587e+00 -1.435887597835144580e-01 -2.702531396792016150e-01 -6.230318312213558585e-01 7.693638997048418693e-02 1.408272350903331804e-01 -8.271041043887264466e-02 6.017468954387357183e-01 2.021843554306722024e-01 -4.108524051534931942e-01 -2.649082194184781969e-01
1.635338345864661314e+00 -1.729324043588852666e-01 -2.049888803113311120e-01 -5.405761104819511997e-01 -7.453775617428515243e-02 -2.188909534440432875e-02 9.182818978208247274e-02 6.645212462760290428e-01 2.100853043185037794e-01 -4.973936832018235332e-01 -2.540601626478675712e-01
1.647869674185463040e+00 -1.629415570263008095e-01 -2.194878033117495797e-01 -5.649143885826771738e-01 -3.712390777446995110e-02 1.904282106889805537e-02 4.272341023148844286e-02 6.479830349950139734e-01 2.110605114071964772e-01 -4.741410226498179448e-01 -2.621598504951683783e-01
1.660401002506265655e+00 -1.415877388942773096e-01 -3.077009626719111601e-01 -6.494026299331792096e-01 1.541062703934034384e-01 2.286316994796991908e-01 -1.474764952024323339e-01 5.668501947325106372e-01 1.850134749054892780e-01 -3.539509261367167481e-01 -2.535622346120227077e-01
1.672932330827067382e+00 -1.610511756582407028e-01 -3.802376361984242670e-01 -5.919275862778689001e-01 3.228958584695306722e-01 3.811371395013669061e-01 -1.870842630520452021e-01 4.332389867400501249e-01 8.153225498993250941e-02 -1.325192186748540557e-01 -1.554929423427078017e-01
1.685463659147869109e+00 -8.525937079190049062e-02 -3.535604952533031309e-01 -3.733017303826121069e-01 4.182608965230562581e-01 3.694163155759361272e-01 -1.679391927395696427e-01 2.529211079994879707e-01 -9.243136526429239497e-02 1.904574693957059583e-01 -3.081506168607969776e-02
1.697994987468671724e+00 4.055479817335839315e-02 -1.981096409099072087e-01 -1.544609432223500445e-01 4.289735665418440425e-01 2.702773197630612967e-01 -2.247635997863180191e-01 2.010167235843650646e-01 -2.534668067746375653e-01 3.431056858849012015e-01 8.843295052077648766e-02
1.710526315789473450e+00 6.718302098377926246e-02 5.715353469002664236e-03 -7.222754507932550860e-02 3.282569477034313898e-01 2.075426191817401067e-01 -2.233933875817803727e-01 2.785114758905907761e-01 -3.101287679687822485e-01 2.316666221095774192e-01 1.610752259605414960e-01
1.723057644110275177e+00 6.116775991341761448e-02 5.818669648170115422e-02 -6.265106121012874174e-02 2.906270705684574351e-01 1.996476114989480244e-01 -2.106836030863214748e-01 2.973725974085251189e-01 -3.078796729874916371e-01 1.948823975081243887e-01 1.697090382366059080e-01
1.735588972431077792e+00 6.687858773747974717e-02 -9.082736596283606800e-02 -9.956897790788411806e-02 3.861603216796795635e-01 2.289105971563480946e-01 -2.347765922617090217e-01 2.353272169915911483e-01 -2.940241673323755744e-01 3.015542598001497154e-01 1.353496551747820908e-01
1.748120300751879519e+00 3.458990077293665286e-03 -2.678845412242876756e-01 -2.171081992379744474e-01 4.393180901614269218e-01 3.070098600963384605e-01 -2.049361030037497033e-01 1.958682673353109305e-01 -2.048966149564999117e-01 3.275338474248990495e-01 4.816198542064087373e-02
1.760651629072681246e+00 -6.385904245288108461e-02 -3.358217536203007003e-01 -3.267279141054644231e-01 4.273019362040931801e-01 3.536003322924152203e-01 -1.733384673500554807e-01 2.319660091985910055e-01 -1.243765732813499059e-01 2.386105349064417958e-01 -9.681648399686756945e-03
1.773182957393483861e+00 -2.805795638565907954e-02 -3.062838218494214892e-01 -2.659885670996158247e-01 4.368274689427710245e-01 3.328791285323265958e-01 -1.908759492466669261e-01 2.070640826574465243e-01 -1.679276789896297084e-01 2.942941958903791955e-01 2.002018915688977621e-02
1.785714285714285587e+00 6.168860906796732463e-02 -1.241152430139737806e-01 -1.142700597223000325e-01 4.016301963152620336e-01 2.404683787387738025e-01 -2.348243683330518694e-01 2.245180531955027203e-01 -2.857157634004256486e-01 3.161849427292258152e-01 1.218450291268076136e-01
1.798245614035087314e+00 2.619946234611737410e-02 1.932933847649860037e-01 -4.717270223013624725e-02 1.724891215009443091e-01 2.161229546711774807e-01 -1.561499149932008279e-01 3.353751697878143978e-01 -2.808111042439172533e-01 1.056078639524753032e-01 1.608398590080382662e-01
1.810776942355889929e+00 -1.336853393903946752e-01 4.127308240811550788e-01 2.358905625021869880e-03 -8.775766861518367878e-02 3.823610605686080799e-01 -3.121808018224432602e-02 3.143985020931667207e-01 -9.233755714405848802e-02 7.091575118226382812e-02 -7.318055224531292390e-03
1.823308270676691656e+00 -2.659790904917441745e-01 4.620587794433330120e-01 6.173958543781453423e-02 -1.781422062530551575e-01 5.052424962427625177e-01 -1.572869791281392149e-02 2.656024696006166752e-01 4.173849701826061465e-02 1.375533877013032369e-01 -1.585904371850972439e-01
1.835839598997493383e+00 -2.937041146689909343e-01 4.635501116451502535e-01 7.635707843643228798e-02 -1.876544353082836292e-01 5.279478793134407821e-01 -2.092545020470329073e-02 2.540424858045789991e-01 6.742600864002228078e-02 1.518823377945210940e-01 -1.876870672255407380e-01
1.848370927318295109e+00 -1.473855751166543437e-01 4.230346964477780247e-01 6.345209890313870463e-03 -1.012306514794081846e-01 3.956395380917803739e-01 -2.679403215661962587e-02 3.086283939811283461e-01 -7.892221027190904348e-02 7.823138716747331245e-02 -2.685843609134102791e-02
1.860902255639097724e+00 3.839008846964182819e-02 1.675664425825949821e-01 -5.149316622428193324e-02 1.978064461910838401e-01 2.073709111185554343e-01 -1.690557538541054561e-01 3.304159432342133051e-01 -2.893211735083902614e-01 1.219991554911214193e-01 1.671510702393935177e-01
1.873433583959899451e+00 4.719416939919127141e-02 -1.812685470955081868e-01 -1.421229561740575409e-01 4.248366600641564905e-01 2.621416003144848017e-01 -2.290279309674953245e-01 2.047570186280744942e-01 -2.620220036885700932e-01 3.371951666911773837e-01 9.587252849110874942e-02
1.885964912280701178e+00 -4.910622022183110807e-02 -3.254829208833235898e-01 -3.048243063671524644e-01 4.328053336410148666e-01 3.445665389278997348e-01 -1.795974279046426980e-01 2.176408614045762802e-01 -1.412150749362559576e-01 2.635281784174833830e-01 8.381646747030223679e-04
1.898496240601503793e+00 -9.986854543976714238e-02 -3.622949005547221324e-01 -3.962320712416784740e-01 4.130502567006871795e-01 3.740481100209006593e-01 -1.650621337397392419e-01 2.685703965501858304e-01 -7.348602225766348583e-02 1.614736245994950192e-01 -4.509522479473705020e-02
1.911027568922305520e+00 -9.923040330405565046e-02 -3.636731570974391925e-01 -3.963182011592965015e-01 4.108141168818831290e-01 3.745792851819335079e-01 -1.675142453309638457e-01 2.688906263700501786e-01 -7.593848741291479854e-02 1.601854617895740185e-01 -4.409211178812132148e-02
1.923558897243107246e+00 -9.880880426029557684e-02 -3.623098188895107485e-01 -3.933314279270499481e-01 4.139090409528248249e-01 3.733656906231864747e-01 -1.657127174448631279e-01 2.661730248504860508e-01 -7.558520288745913807e-02 1.663836430876355077e-01 -4.055929346329421176e-02
1.936090225563909861e+00 -7.067588700143968838e-02 -3.421704208166884142e-01 -3.392154778038862784e-01 4.268049916928494669e-01 3.582081561555576776e-01 -1.734984928455884090e-01 2.351706379850116713e-01 -1.149595867792080617e-01 2.266860129076168351e-01 -1.624090956435204555e-02
1.948621553884711588e+00 -1.634050046120403415e-02 -2.963164114919758507e-01 -2.526998536047211363e-01 4.398583885681457972e-01 3.250550817299828199e-01 -1.929425092161929089e-01 2.033690015684401775e-01 -1.794618055168663295e-01 3.072777502780052461e-01 2.875639191872860628e-02
1.961152882205513315e+00 5.346718171165380090e-02 -1.594333692162912541e-01 -1.312345339352870288e-01 4.164721189935445267e-01 2.553907526651380544e-01 -2.306405757637609577e-01 2.126228696325466738e-01 -2.723099309031741244e-01 3.325985336136580983e-01 1.058442504555066055e-01
1.973684210526315930e+00 5.907055566204272995e-02 5.998338616883389790e-02 -6.344415561851883545e-02 2.902909467371727614e-01 2.035171854649801271e-01 -2.089236255976815171e-01 2.984283650833700063e-01 -3.076788399172287747e-01 1.959514223898349283e-01 1.710372300825161451e-01
1.986215538847117656e+00 -5.853674638389040098e-03 2.678257623259849840e-01 -3.935146791540404532e-02 9.524974504665471853e-02 2.441069973261050241e-01 -1.147231995958231665e-01 3.446912762413573139e-01 -2.445394696493547182e-01 7.193854211804445731e-02 1.334863463335556888e-01
1.998746867167919383e+00 -1.219566096261467114e-01 4.061722531568328631e-01 -1.926995941747617312e-03 -7.721820496269733713e-02 3.700357558836461225e-01 -3.476000437005056370e-02 3.176153846985859119e-01 -1.062872045169873936e-01 6.659157866780604507e-02 4.390106186024361236e-03
2.011278195488721110e+00 -2.755436810102219192e-01 4.628535898716478747e-01 6.786344859640180971e-02 -1.813354593667454440e-01 5.118053379157864180e-01 -1.994058753686708471e-02 2.638490860685466233e-01 4.924275162381028248e-02 1.415199759667100099e-01 -1.683886876530366339e-01
2.023809523809523725e+00 -4.932395827352902828e-01 3.833889708104243899e-01 1.890161469871058375e-01 -2.039865492011604109e-01 5.830647660868938376e-01 -1.053236041494156061e-01 1.756317940088951979e-01 2.075816320654957359e-01 2.108196114331162274e-01 -3.674999699979484835e-01
2.036340852130325452e+00 -5.638736899665586222e-01 8.153519043158977825e-03 2.905103101548148214e-01 -1.512275482815252647e-01 2.407402375187250310e-01 -2.131701768801229357e-01 -1.927397515328235500e-01 2.074599612947836125e-01 -7.605132402890808774e-02 -4.026011062715479372e-01
2.048872180451127178e+00 -2.409419321276419224e-01 -2.038258928391049052e-01 2.550806848442258579e-01 -8.727465502427900201e-02 -2.899219258484834749e-01 -7.219150375324190350e-02 -7.954085306375103803e-01 3.059100029636806911e-02 -5.893696606373808322e-01 -2.186003727158168930e-01
2.061403508771929793e+00 -2.119765928756116302e-02 2.108505263279721043e-01 9.219920780073777300e-02 -1.554869362714867698e-01 -4.964054397527004059e-01 1.004507008203300716e-01 -1.163830247537265966e-01 -5.692041755494980926e-01 -5.919686894120901322e-01 1.882923557319353403e-01
2.073934837092731520e+00 3.262344818056717166e-02 4.087492609269383625e-01 1.709649767370766682e-01 -3.975727279269907766e-01 -4.415572062164054290e-01 2.776039436113634795e-01 2.423727280896899594e-01 -8.016165404663643246e-01 -5.009673657576149131e-01 2.441976284997193214e-01
2.086466165413533247e+00 1.585391473781221777e-02 3.690922158789842200e-01 1.369253560349187326e-01 -3.294807317002416136e-01 -4.602476099593736936e-01 2.220240368253114938e-01 1.820763261339325145e-01 -7.650477527276751122e-01 -5.295344450112765555e-01 2.474895119990782322e-01
2.098997493734335862e+00 -4.464284153771528457e-02 9.509737445124420707e-02 1.056233281326802997e-01 -8.531439733282879245e-02 -4.916511488533031882e-01 5.660691931434638086e-02 -3.433738827001010518e-01 -4.156313340275776258e-01 -6.228547039549904296e-01 1.089314293952861473e-01
2.111528822055137589e+00 -1.931702556635857271e-01 -1.764963087930456753e-01 2.303039310325169509e-01 -7.030745246164242512e-02 -3.429314036670818577e-01 -4.826534655998142298e-02 -7.848547185156931061e-01 -2.100545594505983174e-02 -6.194448518551173288e-01 -1.730568011816389917e-01
2.124060150375939315e+00 -2.880508393861419547e-01 -2.144690959550460962e-01 2.735605582407332759e-01 -1.020366415185161718e-01 -2.313939876596737000e-01 -9.815976375101041762e-02 -7.782787844382681453e-01 7.143896545660295694e-02 -5.492201198832886710e-01 -2.562895639909770762e-01
2.136591478696741930e+00 -1.682843052455000321e-01 -1.567269961568093506e-01 2.148710406106580373e-01 -6.281098150305985950e-02 -3.702051623372916156e-01 -3.453020437185214120e-02 -7.654033465734525477e-01 -5.640087388106014565e-02 -6.315642228564187777e-01 -1.444754552991417418e-01
2.149122807017543657e+00 -3.052601103334968979e-02 1.672618734404026086e-01 9.459206064125684488e-02 -1.241574068443394990e-01 -4.961806621498494607e-01 8.233457568756794021e-02 -2.016474716897491692e-01 -5.156550841250425732e-01 -6.027589645038677890e-01 1.632376892917460354e-01
2.161654135338345384e+00 4.764460501658256825e-02 4.373004464285722426e-01 2.043180062492953031e-01 -4.423494223918619239e-01 -4.234232080368328655e-01 3.216507707580220643e-01 2.680196526592530937e-01 -8.193818768930326568e-01 -4.733639823960694715e-01 2.332105670798605979e-01
2.174185463659147999e+00 1.018771759794319942e-01 5.032492005819607650e-01 3.420281286674156096e-01 -5.740692293613236519e-01 -3.032151559002482233e-01 5.034531307441263426e-01 2.452659866612785233e-01 -7.929621827642938658e-01 -3.024326315785759722e-01 1.584020520357197204e-01
2.186716791979949726e+00 1.035529828133415625e-01 5.142399198418095008e-01 3.712000892304183064e-01 -5.838529704925141672e-01 -2.475622185819058019e-01 5.498888120571623350e-01 2.130688916268489441e-01 -7.693680321809597267e-01 -2.222547568834722376e-01 1.340161907119924445e-01
2.199248120300751452e+00 8.258786507831625268e-02 5.247767721507126115e-01 3.964354050278952601e-01 -5.794197754018530766e-01 -1.508345126979571404e-01 6.024235336873400293e-01 1.707019155563319623e-01 -7.374956433732471339e-01 -9.418673165130714287e-02 1.104102548847825105e-01
2.211779448621554067e+00 -1.206970806015248698e-01 5.539278600442827383e-01 3.304020251149632492e-01 -5.147390147262396187e-01 2.114024241499549428e-01 6.969207617821818745e-01 1.449724743126969972e-01 -7.067891946352710120e-01 3.241677420149692845e-01 1.184566075122375911e-01
2.224310776942355794e+00 -2.344869283104462354e-01 7.637114902019476181e-01 2.668774900339184741e-01 -4.145075127919595204e-01 5.063578740221775787e-01 8.748549019191652620e-01 9.556133660596100032e-02 -5.681431697347809617e-01 6.610839872072022949e-01 2.309121101905112217e-01
2.236842105263157521e+00 -2.468953574928888506e-01 8.178925528421118196e-01 3.306870558789962722e-01 -1.464896098544968793e-02 4.889077073013805008e-01 4.651911940226227671e-01 2.129364906290138748e-01 -4.894334753828426532e-01 4.430278634775824398e-01 2.884759968316920054e-01
2.249373433583959248e+00 -2.446368562927205836e-01 8.313990487501156101e-01 3.293909956293122887e-01 -5.149870194902462367e-02 4.928726194428165730e-01 5.226011425918605235e-01 1.980514363849330828e-01 -4.871756694057313153e-01 4.709932388450924767e-01 2.863282480848869382e-01
2.261904761904761862e+00 -2.359767476392126972e-01 6.913420809937685929e-01 2.539637985771517337e-01 -4.705751281011203990e-01 4.753173826069945207e-01 8.606046338552527653e-01 1.060018664302986025e-01 -6.239458758358870094e-01 6.404485836552973321e-01 2.064368106460535979e-01
2.274436090225563589e+00 5.973087495062959912e-02 5.300771037910901873e-01 4.016610170120271661e-01 -5.728672067473548069e-01 -9.512259031673855891e-02 6.199208151141207823e-01 1.554001670030369653e-01 -7.240207044153516014e-01 -2.739178894611912080e-02 1.061688634203663967e-01
2.286967418546365316e+00 5.656032280619338604e-02 4.461237705351163707e-01 2.215367928575014134e-01 -4.640290963674474356e-01 -4.113248195502662297e-01 3.452297829044022603e-01 2.753357049729475148e-01 -8.214170962902282991e-01 -4.598324924102249467e-01 2.269814644015790694e-01
2.299498746867167931e+00 4.435397529108580511e-02 4.292432818148199658e-01 1.915800770840219991e-01 -4.271705594127756522e-01 -4.298328908325860231e-01 3.092841032282684921e-01 2.620541012748314746e-01 -8.159805148029041222e-01 -4.823637373587608135e-01 2.386494675278410527e-01
2.312030075187969658e+00 1.049253783592698497e-01 5.063825613819552540e-01 3.510555566742829536e-01 -5.789424743451080380e-01 -2.862588195235286070e-01 5.190248203013109185e-01 2.328090029263546468e-01 -7.846575412934316818e-01 -2.775477469477671266e-01 1.505535275115998939e-01
2.324561403508771384e+00 -3.700832753067380410e-02 5.384568138856316022e-01 3.727224206356504199e-01 -5.353236170799092752e-01 7.730424956765410971e-02 6.613269811170550128e-01 1.416194215964651226e-01 -7.078879324215875402e-01 1.754621833457999935e-01 1.024504163276732521e-01
2.337092731829573999e+00 -2.249679985497391455e-01 6.221509967791899465e-01 2.583564166979118171e-01 -4.948916343706201704e-01 4.164022245288515611e-01 8.070102952902096227e-01 1.303000283982428120e-01 -6.769183040950740304e-01 5.639867985645008464e-01 1.761367203037781659e-01
2.349624060150375726e+00 -2.322813701346690962e-01 7.780077447096214183e-01 2.712443284992182013e-01 -3.975916519267798654e-01 5.079724327284087515e-01 8.683957891762122960e-01 9.577492274513488280e-02 -5.583414828129537044e-01 6.585470311242578312e-01 2.348070903660451625e-01
2.362155388471177453e+00 -2.403528170527019503e-01 8.508237166529528661e-01 3.184985716403120892e-01 -1.575100252150863911e-01 5.060938442060701759e-01 6.610888921568744969e-01 1.570170823795051240e-01 -4.849467578694699466e-01 5.479299174810938755e-01 2.747854510559337160e-01
2.374686716791980068e+00 -2.491617485382634778e-01 7.857774603318823381e-01 3.334091811998826649e-01 4.341818990986884980e-02 4.797092903572706124e-01 3.704157249767403570e-01 2.352288113614572074e-01 -4.976304253964388136e-01 3.932629759257009194e-01 2.897902975188004771e-01
2.387218045112781795e+00 -2.501926099277739790e-01 7.505902840288111166e-01 3.341726243464201440e-01 9.078215068281211830e-02 4.712976052500726931e-01 2.841046592455623854e-01 2.551785023908159644e-01 -5.045609693417753006e-01 3.504478632874054589e-01 2.890661072301745071e-01
2.399749373433583521e+00 -2.498641390030965359e-01 7.523024353194891489e-01 3.356867574370703822e-01 8.809381385424945587e-02 4.733234396678526745e-01 2.883765463948604890e-01 2.523569112830177930e-01 -5.047039665701903433e-01 3.538362609312177831e-01 2.893721413711071166e-01
2.412280701754385248e+00 -2.506640776363263656e-01 7.914066436887271516e-01 3.355700482253073935e-01 3.492714203410306889e-02 4.802315606535411119e-01 3.871314166146294089e-01 2.324361633764485680e-01 -4.950668286710890875e-01 4.034103296833118635e-01 2.916904364599361976e-01
2.424812030075187863e+00 -2.429877500705699689e-01 8.415485180988818703e-01 3.247019667987539604e-01 -8.083929478663232082e-02 4.978962112070724477e-01 5.645199836084350276e-01 1.876049168550786572e-01 -4.849365578491474649e-01 4.970373745988246883e-01 2.840034385217671264e-01
2.437343358395989590e+00 -2.356413348665218621e-01 8.439182868438918073e-01 3.045270785002580638e-01 -2.416040735434489273e-01 5.127579459836898446e-01 7.585407910790813446e-01 1.272272726218527661e-01 -5.000826907322666326e-01 5.984191913444911748e-01 2.639746610595098408e-01
2.449874686716791317e+00 -2.337391092533090964e-01 7.772036303069477237e-01 2.696441900004575842e-01 -3.953697552236621338e-01 5.068222947496280328e-01 8.685420241362568072e-01 9.550134261742261599e-02 -5.590448344481512288e-01 6.607656507155702519e-01 2.355037039116544550e-01
2.462406015037593932e+00 -2.351687071676031859e-01 7.098982099272591606e-01 2.529514765694471090e-01 -4.604579181238943053e-01 4.859536717983479748e-01 8.675758611433653789e-01 1.045819788733843292e-01 -6.133984321921460703e-01 6.485538008008077115e-01 2.136552259590740466e-01
2.474937343358395658e+00 -2.356327185707473015e-01 6.976099463310135862e-01 2.540079224700635963e-01 -4.686882526748013533e-01 4.803251522080168590e-01 8.627296663509580466e-01 1.056832944299120752e-01 -6.214323771665215546e-01 6.424037380357973115e-01 2.087187136802944043e-01
2.487468671679197385e+00 -2.336002396941811721e-01 6.896208175906505256e-01 2.535431814886635604e-01 -4.716550238506860837e-01 4.753300636948255553e-01 8.640658588323998357e-01 1.085574592725533083e-01 -6.281496515191210550e-01 6.386735996489779632e-01 2.074091122763490891e-01
2.500000000000000000e+00 -2.350657394642949038e-01 6.805956759420228597e-01 2.518816225359151728e-01 -4.755758961327086198e-01 4.707962732572910092e-01 8.553654337681453335e-01 1.140353276231644702e-01 -6.337271694323258764e-01 6.297325028172438000e-01 2.017579959406557710e-01
